-1.201615452766418457e+00
4.147010743618011475e-01
2.526000440120697021e-01
-2.590143978595733643e-01
1.138747707009315491e-01
-2.396685183048248291e-01
-9.383596181869506836e-01
1.883517205715179443e-01
-3.261977732181549072e-01
-4.471737444400787354e-01
-1.466774046421051025e-01
-1.176075577735900879e+00
-7.594500780105590820e-01
1.438818126916885376e-02
-1.054622530937194824e+00
-9.497960805892944336e-01
-1.304824948310852051e+00
7.461963891983032227e-01
1.735291630029678345e-02
7.553712129592895508e-01
8.477412462234497070e-01
8.071542978286743164e-01
8.311015367507934570e-01
9.964872598648071289e-01
2.842011749744415283e-01
4.088474214076995850e-01
4.473477303981781006e-01
3.834625184535980225e-01
1.337956070899963379e+00
-2.615062296390533447e-01
1.340447366237640381e-01
-1.177052482962608337e-01
2.313805520534515381e-01
7.752285152673721313e-02
-2.147381603717803955e-01
-1.368393540382385254e+00
-5.704440921545028687e-02
-8.893446922302246094e-01
-4.837288707494735718e-02
-1.449003070592880249e-02
-2.828184664249420166e-01
-2.080158293247222900e-01
-9.650357961654663086e-01
-3.744386732578277588e-01
-1.142517924308776855e+00
9.774872064590454102e-01
2.212100505828857422e+00
1.615711808204650879e+00
2.105376243591308594e+00
1.041576385498046875e+00
6.968628168106079102e-01
3.115600049495697021e-01
9.524515867233276367e-01
1.108142018318176270e+00
1.232524037361145020e+00
1.441235661506652832e+00
9.900213479995727539e-01
1.032523274421691895e+00
7.018635421991348267e-02
4.766354262828826904e-01
6.497640609741210938e-01
4.360350072383880615e-01
4.315286576747894287e-01
1.442295014858245850e-01
9.091422706842422485e-02
2.862127721309661865e-01
1.316588044166564941e+00
1.944658398628234863e+00
8.591853380203247070e-01
-5.386775135993957520e-01
5.571147203445434570e-01
1.321676373481750488e+00
1.110024571418762207e+00
1.152946114540100098e+00
1.130756258964538574e+00
5.685230493545532227e-01
7.460142374038696289e-01
3.065648972988128662e-01
1.489208638668060303e-01
-3.122412860393524170e-01
1.041017889976501465e+00
1.041636347770690918e+00
7.582379579544067383e-01
1.496816039085388184e+00
9.565646201372146606e-02
1.315038084983825684e+00
1.816384911537170410e+00
1.659331917762756348e+00
7.254225015640258789e-01
2.393304407596588135e-01
8.147916793823242188e-01
1.583865284919738770e+00
4.080296456813812256e-01
3.407749831676483154e-01
1.515374302864074707e+00
5.639369487762451172e-01
8.332215547561645508e-01
1.044042706489562988e+00
1.918258190155029297e+00
2.067584037780761719e+00
4.063962399959564209e-01
1.216091156005859375e+00
9.691082239151000977e-01
4.816165864467620850e-01
1.604810833930969238e+00
1.089602828025817871e+00
1.887518286705017090e+00
6.367576122283935547e-01
9.684095531702041626e-02
7.955251932144165039e-01
-1.945267617702484131e-01
5.779958367347717285e-01
3.008683621883392334e-01
1.635582566261291504e+00
2.022279500961303711e+00
1.002870917320251465e+00
2.348727226257324219e+00
3.573304414749145508e+00
9.936672449111938477e-01
3.682308673858642578e+00
8.716658949851989746e-01
5.652376413345336914e-01
1.002080202102661133e+00
5.614911317825317383e-01
6.817337274551391602e-01
5.164490938186645508e-01
-8.170094341039657593e-02
1.980278134346008301e+00
7.981911897659301758e-01
1.461842894554138184e+00
3.330655992031097412e-01
4.146390855312347412e-01
7.746437788009643555e-01
6.743971109390258789e-01
3.143015801906585693e-01
2.228585183620452881e-01
-2.824439108371734619e-01
8.115170150995254517e-02
5.858737230300903320e-01
-7.420068979263305664e-01
3.751941621303558350e-01
6.397113949060440063e-02
7.797182798385620117e-01
8.347091823816299438e-02
3.694182336330413818e-01
-1.136865466833114624e-02
8.618341684341430664e-01
1.080606102943420410e+00
